583.0555 	EXP 	vocabPicAssoc: text = u'el jardinero'
583.0555 	EXP 	TranslationTraining: text = u'gardener'
583.0555 	EXP 	image: image = u'jardinero'
583.0555 	EXP 	vocabPicAssoc: autoDraw = True
583.0555 	EXP 	TranslationTraining: autoDraw = True
583.0555 	EXP 	image: autoDraw = True
583.1591 	DATA 	Keypress: space
583.1610 	EXP 	New trial (rep=0, index=19): OrderedDict([(u'MatchingSection', u'la carpeta?'), (u'ColumnA', u'vaciar'), (u'ColumnF', u'marat\xf3n'), (u'ColumnJ', u'maleta'), (u'ColumnSemicolon', u'carpeta'), (u'Translation', u'folder'), (u'CorrectAnswer', u'semicolon'), (u'Training', None), (u'TrainingFull', u'la carpeta'), (u'imagename', u'carpeta'), (u'Counterbalance', 1)])
583.1783 	WARNING 	Requested image u'carpeta' not found but similar filename u'carpeta.jpeg' exists. This will be used instead but changing the filename is advised.
583.2057 	EXP 	vocabPicAssoc: autoDraw = False
583.2057 	EXP 	TranslationTraining: autoDraw = False
583.2057 	EXP 	image: autoDraw = False
583.2057 	EXP 	pressSpace: autoDraw = False
583.2057 	EXP 	vocabPicAssoc: text = u'la carpeta'
583.2057 	EXP 	TranslationTraining: text = u'folder'
583.2057 	EXP 	image: image = u'carpeta'
583.2057 	EXP 	vocabPicAssoc: autoDraw = True
583.2057 	EXP 	TranslationTraining: autoDraw = True
583.2057 	EXP 	image: autoDraw = True
583.3424 	DATA 	Keypress: space
583.3446 	EXP 	New trial (rep=0, index=20): OrderedDict([(u'MatchingSection', u'los planos?'), (u'ColumnA', u'sucio'), (u'ColumnF', u'planos'), (u'ColumnJ', u'jardinero'), (u'ColumnSemicolon', u'monedas'), (u'Translation', u'plans, blueprints'), (u'CorrectAnswer', u'f'), (u'Training', None), (u'TrainingFull', u'los planos'), (u'imagename', u'planos'), (u'Counterbalance', 1)])
583.3695 	WARNING 	Requested image u'planos' not found but similar filename u'planos.jpg' exists. This will be used instead but changing the filename is advised.
583.4227 	EXP 	vocabPicAssoc: autoDraw = False
583.4227 	EXP 	TranslationTraining: autoDraw = False
583.4227 	EXP 	image: autoDraw = False
583.4227 	EXP 	pressSpace: autoDraw = False
583.4227 	EXP 	vocabPicAssoc: text = u'los planos'
583.4227 	EXP 	TranslationTraining: text = u'plans, blueprints'
583.4227 	EXP 	image: image = u'planos'
583.4227 	EXP 	vocabPicAssoc: autoDraw = True
583.4227 	EXP 	TranslationTraining: autoDraw = True
583.4227 	EXP 	image: autoDraw = True
583.5263 	DATA 	Keypress: space
583.5396 	EXP 	vocabPicAssoc: autoDraw = False
583.5396 	EXP 	TranslationTraining: autoDraw = False
583.5396 	EXP 	image: autoDraw = False
583.5396 	EXP 	pressSpace: autoDraw = False
583.5396 	EXP 	text: autoDraw = True
601.8089 	DATA 	Keypress: space
603.1800 	DATA 	Keypress: j
603.2149 	EXP 	Created sequence: random, trialTypes=1, nReps=999, seed=None
603.2208 	EXP 	New trial (rep=0, index=0): None
603.2429 	EXP 	text: autoDraw = False
603.2429 	EXP 	instructions2: autoDraw = True
604.4494 	DATA 	Keypress: j
605.1355 	DATA 	Keypress: space
605.1739 	EXP 	Imported VocabTrainingA.csv as conditions, 21 conditions, 11 params
605.1746 	EXP 	Created sequence: random, trialTypes=21, nReps=1, seed=None
605.1754 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'MatchingSection', u'los planos?'), (u'ColumnA', u'sucio'), (u'ColumnF', u'planos'), (u'ColumnJ', u'jardinero'), (u'ColumnSemicolon', u'monedas'), (u'Translation', u'plans, blueprints'), (u'CorrectAnswer', u'f'), (u'Training', None), (u'TrainingFull', u'los planos'), (u'imagename', u'planos'), (u'Counterbalance', 1)])
605.1759 	WARNING 	Requested image u'sucio' not found but similar filename u'sucio.jpg' exists. This will be used instead but changing the filename is advised.
605.2102 	WARNING 	Requested image u'planos' not found but similar filename u'planos.jpg' exists. This will be used instead but changing the filename is advised.
605.2340 	WARNING 	Requested image u'jardinero' not found but similar filename u'jardinero.jpg' exists. This will be used instead but changing the filename is advised.
605.2719 	WARNING 	Requested image u'monedas' not found but similar filename u'monedas.jpg' exists. This will be used instead but changing the filename is advised.
605.3320 	EXP 	instructions2: autoDraw = False
605.3320 	EXP 	imageA: image = u'sucio'
605.3320 	EXP 	imageF: image = u'planos'
605.3320 	EXP 	imageJ: image = u'jardinero'
605.3320 	EXP 	imageSemicolon: image = u'monedas'
605.3320 	EXP 	criticalText: text = u'los planos?'
605.3320 	EXP 	Question: autoDraw = True
605.3320 	EXP 	imageA: autoDraw = True
605.3320 	EXP 	imageF: autoDraw = True
605.3320 	EXP 	imageJ: autoDraw = True
605.3320 	EXP 	imageSemicolon: autoDraw = True
605.3320 	EXP 	criticalText: autoDraw = True
685.5526 	DATA 	Keypress: f
685.5563 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'MatchingSection', u'renunciar?'), (u'ColumnA', u'porche'), (u'ColumnF', u'escalera'), (u'ColumnJ', u'librero'), (u'ColumnSemicolon', u'renunciar'), (u'Translation', u'to quit'), (u'CorrectAnswer', u'semicolon'), (u'Training', None), (u'TrainingFull', u'renunciar'), (u'imagename', u'renunciar'), (u'Counterbalance', 1)])
685.5573 	WARNING 	Requested image u'porche' not found but similar filename u'porche.jpg' exists. This will be used instead but changing the filename is advised.
685.5812 	WARNING 	Requested image u'escalera' not found but similar filename u'escalera.jpg' exists. This will be used instead but changing the filename is advised.
685.5977 	WARNING 	Requested image u'librero' not found but similar filename u'librero.jpg' exists. This will be used instead but changing the filename is advised.
685.6417 	WARNING 	Requested image u'renunciar' not found but similar filename u'renunciar.jpeg' exists. This will be used instead but changing the filename is advised.
685.6829 	EXP 	Question: autoDraw = False
685.6829 	EXP 	imageA: autoDraw = False
685.6829 	EXP 	imageF: autoDraw = False
685.6829 	EXP 	imageJ: autoDraw = False
685.6829 	EXP 	imageSemicolon: autoDraw = False
685.6829 	EXP 	criticalText: autoDraw = False
685.6829 	EXP 	imageA: image = u'porche'
685.6829 	EXP 	imageF: image = u'escalera'
685.6829 	EXP 	imageJ: image = u'librero'
685.6829 	EXP 	imageSemicolon: image = u'renunciar'
685.6829 	EXP 	criticalText: text = u'renunciar?'
685.6829 	EXP 	Question: autoDraw = True
685.6829 	EXP 	imageA: autoDraw = True
685.6829 	EXP 	imageF: autoDraw = True
685.6829 	EXP 	imageJ: autoDraw = True
685.6829 	EXP 	imageSemicolon: autoDraw = True
685.6829 	EXP 	criticalText: autoDraw = True
687.8248 	DATA 	Keypress: semicolon
687.8270 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'MatchingSection', u'el jardinero?'), (u'ColumnA', u'jardinero'), (u'ColumnF', u'fregadero'), (u'ColumnJ', u'aviso'), (u'ColumnSemicolon', u'saltarlacuerda'), (u'Translation', u'gardener'), (u'CorrectAnswer', u'a'), (u'Training', None), (u'TrainingFull', u'el jardinero'), (u'imagename', u'jardinero'), (u'Counterbalance', 1)])
687.8276 	WARNING 	Requested image u'jardinero' not found but similar filename u'jardinero.jpg' exists. This will be used instead but changing the filename is advised.
687.8730 	WARNING 	Requested image u'fregadero' not found but similar filename u'fregadero.jpg' exists. This will be used instead but changing the filename is advised.
687.9093 	WARNING 	Requested image u'aviso' not found but similar filename u'aviso.jpg' exists. This will be used instead but changing the filename is advised.
687.9812 	WARNING 	Requested image u'saltarlacuerda' not found but similar filename u'saltarlacuerda.jpg' exists. This will be used instead but changing the filename is advised.
688.0401 	EXP 	Question: autoDraw = False
688.0401 	EXP 	imageA: autoDraw = False
688.0401 	EXP 	imageF: autoDraw = False
688.0401 	EXP 	imageJ: autoDraw = False
688.0401 	EXP 	imageSemicolon: autoDraw = False
688.0401 	EXP 	criticalText: autoDraw = False
688.0401 	EXP 	imageA: image = u'jardinero'
688.0401 	EXP 	imageF: image = u'fregadero'
688.0401 	EXP 	imageJ: image = u'aviso'
688.0401 	EXP 	imageSemicolon: image = u'saltarlacuerda'
688.0401 	EXP 	criticalText: text = u'el jardinero?'
688.0401 	EXP 	Question: autoDraw = True
688.0401 	EXP 	imageA: autoDraw = True
688.0401 	EXP 	imageF: autoDraw = True
688.0401 	EXP 	imageJ: autoDraw = True
688.0401 	EXP 	imageSemicolon: autoDraw = True
688.0401 	EXP 	criticalText: autoDraw = True
692.2410 	DATA 	Keypress: escape
692.5781 	EXP 	window1: mouseVisible = True
