779.3123 	DATA 	Keypress: space
779.3579 	EXP 	sentences: text = u' -- ---------- ----- ------- -- respuesta -------- -------.'
779.7779 	DATA 	Keypress: space
779.8274 	EXP 	sentences: text = u' -- ---------- ----- ------- -- --------- correcta -------.'
780.1820 	DATA 	Keypress: space
780.2442 	EXP 	sentences: text = u' -- ---------- ----- ------- -- --------- -------- primero.'
780.8663 	DATA 	Keypress: space
780.9135 	EXP 	sentences: autoDraw = False
780.9135 	EXP 	questTS: text = u'La estudiante fue la primera en responder. '
780.9135 	EXP 	respLeftTS: text = u'Verdadero'
780.9135 	EXP 	respRightTS: text = u'Falso'
780.9135 	EXP 	questTS: autoDraw = True
780.9135 	EXP 	respLeftTS: autoDraw = True
780.9135 	EXP 	respRightTS: autoDraw = True
785.2437 	DATA 	Keypress: f
785.2465 	EXP 	New trial (rep=0, index=27): OrderedDict([(u'sentence', u'La cantante coloc\xf3 el micr\xf3fono que us\xf3 en el escenario en su lugar despu\xe9s del concierto'), (u'compQ', u'La cantante no us\xf3 un micr\xf3fono durante el show.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 31), (u'image', u'incongruent_left'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'f')])
785.2570 	EXP 	questTS: autoDraw = False
785.2570 	EXP 	respLeftTS: autoDraw = False
785.2570 	EXP 	respRightTS: autoDraw = False
785.2570 	EXP 	RestText: autoDraw = False
785.2570 	EXP 	PressSpaceToContinue: autoDraw = False
785.2570 	EXP 	midBlockBreakText: autoDraw = False
785.2570 	EXP 	pressSpace: autoDraw = False
785.2570 	EXP 	fixation_cross: autoDraw = True
785.7445 	DATA 	Keypress: space
786.0976 	DATA 	Keypress: space
786.2440 	WARNING 	Requested image u'incongruent_left' not found but similar filename u'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
786.3120 	EXP 	fixation_cross: autoDraw = False
786.3120 	EXP 	fixation_cross: autoDraw = False
786.3120 	EXP 	imageStim: image = u'incongruent_left'
786.3120 	EXP 	imageStim: autoDraw = True
786.8990 	DATA 	Keypress: f
786.9130 	EXP 	imageStim: autoDraw = False
786.9130 	EXP 	fixation_cross_special: autoDraw = True
787.4667 	DATA 	Keypress: space
787.8350 	DATA 	Keypress: space
787.9655 	EXP 	fixation_cross_special: autoDraw = False
787.9655 	EXP 	fixation_cross_special: autoDraw = False
787.9655 	EXP 	sentences: text = ' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
787.9655 	EXP 	sentences: autoDraw = True
788.5184 	DATA 	Keypress: space
788.5844 	EXP 	sentences: text = u' La -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
788.8047 	DATA 	Keypress: space
788.8679 	EXP 	sentences: text = u' -- cantante ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
789.0554 	DATA 	Keypress: space
789.1188 	EXP 	sentences: text = u' -- -------- coloc\xf3 -- --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
789.3062 	DATA 	Keypress: space
789.3863 	EXP 	sentences: text = u' -- -------- ------ el --------- --- --- -- -- --------- -- -- ----- ------- --- ---------.'
789.7902 	DATA 	Keypress: space
789.8541 	EXP 	sentences: text = u' -- -------- ------ -- micr\xf3fono --- --- -- -- --------- -- -- ----- ------- --- ---------.'
790.1082 	DATA 	Keypress: space
790.1719 	EXP 	sentences: text = u' -- -------- ------ -- --------- que --- -- -- --------- -- -- ----- ------- --- ---------.'
790.4748 	DATA 	Keypress: space
790.5386 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- us\xf3 -- -- --------- -- -- ----- ------- --- ---------.'
790.8934 	DATA 	Keypress: space
790.9571 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- en -- --------- -- -- ----- ------- --- ---------.'
791.1442 	DATA 	Keypress: space
791.2081 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- el --------- -- -- ----- ------- --- ---------.'
791.4108 	DATA 	Keypress: space
791.4735 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- escenario -- -- ----- ------- --- ---------.'
791.6624 	DATA 	Keypress: space
791.7245 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- --------- en -- ----- ------- --- ---------.'
792.3138 	DATA 	Keypress: space
792.3774 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- --------- -- su ----- ------- --- ---------.'
792.6316 	DATA 	Keypress: space
792.7114 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- --------- -- -- lugar ------- --- ---------.'
792.9655 	DATA 	Keypress: space
793.0461 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- despu\xe9s --- ---------.'
793.5338 	DATA 	Keypress: space
793.5971 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- del ---------.'
793.9033 	DATA 	Keypress: space
794.0145 	EXP 	sentences: text = u' -- -------- ------ -- --------- --- --- -- -- --------- -- -- ----- ------- --- concierto.'
794.8199 	DATA 	Keypress: space
794.8840 	EXP 	sentences: autoDraw = False
794.8840 	EXP 	questTS: text = u'La cantante no us\xf3 un micr\xf3fono durante el show.'
794.8840 	EXP 	respLeftTS: text = u'Verdadero'
794.8840 	EXP 	respRightTS: text = u'Falso'
794.8840 	EXP 	questTS: autoDraw = True
794.8840 	EXP 	respLeftTS: autoDraw = True
794.8840 	EXP 	respRightTS: autoDraw = True
796.7564 	DATA 	Keypress: j
796.7581 	EXP 	New trial (rep=0, index=28): OrderedDict([(u'sentence', u'Amalia puso el jam\xf3n que sus hermanos dejaron en los platos en el refrigerador despu\xe9s de que comieron'), (u'compQ', u'Los hermanos ordenaron la mesa despu\xe9s de comer. '), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 34), (u'image', u'incongruent_right'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'j')])
796.7712 	EXP 	questTS: autoDraw = False
796.7712 	EXP 	respLeftTS: autoDraw = False
796.7712 	EXP 	respRightTS: autoDraw = False
796.7712 	EXP 	RestText: autoDraw = False
796.7712 	EXP 	PressSpaceToContinue: autoDraw = False
796.7712 	EXP 	midBlockBreakText: autoDraw = False
796.7712 	EXP 	pressSpace: autoDraw = False
796.7712 	EXP 	fixation_cross: autoDraw = True
797.2254 	DATA 	Keypress: space
797.5628 	DATA 	Keypress: space
797.7576 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
797.8250 	EXP 	fixation_cross: autoDraw = False
797.8250 	EXP 	fixation_cross: autoDraw = False
797.8250 	EXP 	imageStim: image = u'incongruent_right'
797.8250 	EXP 	imageStim: autoDraw = True
797.9628 	DATA 	Keypress: space
798.4134 	DATA 	Keypress: j
798.4270 	EXP 	imageStim: autoDraw = False
798.4270 	EXP 	fixation_cross_special: autoDraw = True
798.8328 	DATA 	Keypress: space
799.1674 	DATA 	Keypress: space
799.4958 	EXP 	fixation_cross_special: autoDraw = False
799.4958 	EXP 	fixation_cross_special: autoDraw = False
799.4958 	EXP 	sentences: text = ' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
799.4958 	EXP 	sentences: autoDraw = True
799.6331 	DATA 	Keypress: space
799.7131 	EXP 	sentences: text = u' Amalia ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
800.0508 	DATA 	Keypress: space
800.1152 	EXP 	sentences: text = u' ------ puso -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
800.3350 	DATA 	Keypress: space
800.3993 	EXP 	sentences: text = u' ------ ---- el ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
800.6359 	DATA 	Keypress: space
800.6994 	EXP 	sentences: text = u' ------ ---- -- jam\xf3n --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
800.9533 	DATA 	Keypress: space
801.0342 	EXP 	sentences: text = u' ------ ---- -- ----- que --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
801.4040 	DATA 	Keypress: space
801.4674 	EXP 	sentences: text = u' ------ ---- -- ----- --- sus -------- ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
801.7711 	DATA 	Keypress: space
801.8351 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- hermanos ------- -- --- ------ -- -- ------------ ------- -- --- --------.'
802.2557 	DATA 	Keypress: space
802.3373 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- dejaron -- --- ------ -- -- ------------ ------- -- --- --------.'
802.5759 	DATA 	Keypress: space
802.6546 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- en --- ------ -- -- ------------ ------- -- --- --------.'
802.8926 	DATA 	Keypress: space
802.9723 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- los ------ -- -- ------------ ------- -- --- --------.'
803.1761 	DATA 	Keypress: space
803.2555 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- platos -- -- ------------ ------- -- --- --------.'
803.4616 	DATA 	Keypress: space
803.5572 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ en -- ------------ ------- -- --- --------.'
804.0091 	DATA 	Keypress: space
804.0752 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- el ------------ ------- -- --- --------.'
804.4123 	DATA 	Keypress: space
804.4919 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- refrigerador ------- -- --- --------.'
804.7448 	DATA 	Keypress: space
804.8276 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ despu\xe9s -- --- --------.'
805.4326 	DATA 	Keypress: space
805.5114 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- de --- --------.'
806.4356 	DATA 	Keypress: space
806.5150 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- que --------.'
806.9029 	DATA 	Keypress: space
806.9818 	EXP 	sentences: text = u' ------ ---- -- ----- --- --- -------- ------- -- --- ------ -- -- ------------ ------- -- --- comieron.'
807.9878 	DATA 	Keypress: space
808.0361 	EXP 	sentences: autoDraw = False
808.0361 	EXP 	questTS: text = u'Los hermanos ordenaron la mesa despu\xe9s de comer. '
808.0361 	EXP 	respLeftTS: text = u'Verdadero'
808.0361 	EXP 	respRightTS: text = u'Falso'
808.0361 	EXP 	questTS: autoDraw = True
808.0361 	EXP 	respLeftTS: autoDraw = True
808.0361 	EXP 	respRightTS: autoDraw = True
810.1629 	DATA 	Keypress: j
810.1653 	EXP 	New trial (rep=0, index=29): OrderedDict([(u'sentence', u'Los pasteles en la cocina de los Men\xe9ndez son para la fiesta de cumplea\xf1os'), (u'compQ', u'Los Men\xe9ndez van a una fiesta.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 232), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'f')])
810.1737 	EXP 	questTS: autoDraw = False
810.1737 	EXP 	respLeftTS: autoDraw = False
810.1737 	EXP 	respRightTS: autoDraw = False
810.1737 	EXP 	RestText: autoDraw = False
810.1737 	EXP 	PressSpaceToContinue: autoDraw = False
810.1737 	EXP 	midBlockBreakText: autoDraw = False
810.1737 	EXP 	pressSpace: autoDraw = False
810.1737 	EXP 	fixation_cross: autoDraw = True
810.5464 	DATA 	Keypress: space
810.8637 	DATA 	Keypress: space
811.1616 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
811.2270 	EXP 	fixation_cross: autoDraw = False
811.2270 	EXP 	fixation_cross: autoDraw = False
811.2270 	EXP 	imageStim: image = u'single_left'
811.2270 	EXP 	imageStim: autoDraw = True
811.2801 	DATA 	Keypress: space
811.7802 	DATA 	Keypress: f
811.7964 	EXP 	imageStim: autoDraw = False
811.7964 	EXP 	fixation_cross_special: autoDraw = True
812.2340 	DATA 	Keypress: space
812.6687 	DATA 	Keypress: space
812.8316 	EXP 	fixation_cross_special: autoDraw = False
812.8316 	EXP 	fixation_cross_special: autoDraw = False
812.8316 	EXP 	sentences: text = ' --- -------- -- -- ------ -- --- -------- --- ---- -- ------ -- ----------.'
812.8316 	EXP 	sentences: autoDraw = True
813.3369 	DATA 	Keypress: space
813.3999 	EXP 	sentences: text = u' Los -------- -- -- ------ -- --- -------- --- ---- -- ------ -- ----------.'
813.5853 	DATA 	Keypress: space
813.6522 	EXP 	sentences: text = u' --- pasteles -- -- ------ -- --- -------- --- ---- -- ------ -- ----------.'
813.8186 	DATA 	Keypress: space
813.8862 	EXP 	sentences: text = u' --- -------- en -- ------ -- --- -------- --- ---- -- ------ -- ----------.'
814.0892 	DATA 	Keypress: space
814.1523 	EXP 	sentences: text = u' --- -------- -- la ------ -- --- -------- --- ---- -- ------ -- ----------.'
814.4068 	DATA 	Keypress: space
814.4692 	EXP 	sentences: text = u' --- -------- -- -- cocina -- --- -------- --- ---- -- ------ -- ----------.'
814.8071 	DATA 	Keypress: space
814.8712 	EXP 	sentences: text = u' --- -------- -- -- ------ de --- -------- --- ---- -- ------ -- ----------.'
815.1740 	DATA 	Keypress: space
815.2541 	EXP 	sentences: text = u' --- -------- -- -- ------ -- los -------- --- ---- -- ------ -- ----------.'
815.6435 	DATA 	Keypress: space
815.7066 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- Men\xe9ndez --- ---- -- ------ -- ----------.'
816.3932 	DATA 	Keypress: space
816.4590 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- -------- son ---- -- ------ -- ----------.'
816.8633 	DATA 	Keypress: space
816.9270 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- -------- --- para -- ------ -- ----------.'
817.2002 	DATA 	Keypress: space
817.2767 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- -------- --- ---- la ------ -- ----------.'
817.5838 	DATA 	Keypress: space
817.6619 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- -------- --- ---- -- fiesta -- ----------.'
817.8825 	DATA 	Keypress: space
817.9461 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- -------- --- ---- -- ------ de ----------.'
818.2813 	DATA 	Keypress: space
818.3288 	EXP 	sentences: text = u' --- -------- -- -- ------ -- --- -------- --- ---- -- ------ -- cumplea\xf1os.'
818.8670 	DATA 	Keypress: space
818.8989 	EXP 	sentences: autoDraw = False
818.8989 	EXP 	questTS: text = u'Los Men\xe9ndez van a una fiesta.'
818.8989 	EXP 	respLeftTS: text = u'Verdadero'
818.8989 	EXP 	respRightTS: text = u'Falso'
818.8989 	EXP 	questTS: autoDraw = True
818.8989 	EXP 	respLeftTS: autoDraw = True
818.8989 	EXP 	respRightTS: autoDraw = True
820.6235 	DATA 	Keypress: f
820.6263 	EXP 	New trial (rep=0, index=30): OrderedDict([(u'sentence', u'Los chicos pusieron el pollo que su mam\xe1 prepar\xf3 en el horno en la mesa antes de comer'), (u'compQ', u'La mam\xe1 prepar\xf3 la comida en la mesa.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 39), (u'image', u'incongruent_left'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'B'), (u'imageCorrAns', u'f')])
820.6363 	EXP 	questTS: autoDraw = False
820.6363 	EXP 	respLeftTS: autoDraw = False
820.6363 	EXP 	respRightTS: autoDraw = False
820.6363 	EXP 	RestText: autoDraw = False
820.6363 	EXP 	PressSpaceToContinue: autoDraw = False
820.6363 	EXP 	midBlockBreakText: autoDraw = False
820.6363 	EXP 	pressSpace: autoDraw = False
820.6363 	EXP 	fixation_cross: autoDraw = True
821.0908 	DATA 	Keypress: space
821.3922 	DATA 	Keypress: space
821.6238 	WARNING 	Requested image u'incongruent_left' not found but similar filename u'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
821.6883 	EXP 	fixation_cross: autoDraw = False
821.6883 	EXP 	fixation_cross: autoDraw = False
821.6883 	EXP 	imageStim: image = u'incongruent_left'
821.6883 	EXP 	imageStim: autoDraw = True
821.8092 	DATA 	Keypress: space
822.3614 	DATA 	Keypress: f
822.3738 	EXP 	imageStim: autoDraw = False
822.3738 	EXP 	fixation_cross_special: autoDraw = True
822.7953 	DATA 	Keypress: space
823.1317 	DATA 	Keypress: space
823.4276 	EXP 	fixation_cross_special: autoDraw = False
823.4276 	EXP 	fixation_cross_special: autoDraw = False
823.4276 	EXP 	sentences: text = ' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
823.4276 	EXP 	sentences: autoDraw = True
823.7469 	DATA 	Keypress: space
823.8267 	EXP 	sentences: text = u' Los ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
824.0325 	DATA 	Keypress: space
824.0956 	EXP 	sentences: text = u' --- chicos -------- -- ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
824.3332 	DATA 	Keypress: space
824.3966 	EXP 	sentences: text = u' --- ------ pusieron -- ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
824.6509 	DATA 	Keypress: space
824.7141 	EXP 	sentences: text = u' --- ------ -------- el ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
825.1177 	DATA 	Keypress: space
825.1823 	EXP 	sentences: text = u' --- ------ -------- -- pollo --- -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
825.4530 	DATA 	Keypress: space
825.5330 	EXP 	sentences: text = u' --- ------ -------- -- ----- que -- ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
825.7677 	DATA 	Keypress: space
825.8340 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- su ---- ------- -- -- ----- -- -- ---- ----- -- -----.'
826.2384 	DATA 	Keypress: space
826.3190 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- mam\xe1 ------- -- -- ----- -- -- ---- ----- -- -----.'
826.6395 	DATA 	Keypress: space
826.7029 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- prepar\xf3 -- -- ----- -- -- ---- ----- -- -----.'
827.0739 	DATA 	Keypress: space
827.1539 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- en -- ----- -- -- ---- ----- -- -----.'
827.5420 	DATA 	Keypress: space
827.6056 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- el ----- -- -- ---- ----- -- -----.'
827.8448 	DATA 	Keypress: space
827.9229 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- horno -- -- ---- ----- -- -----.'
828.1591 	DATA 	Keypress: space
828.2227 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- en -- ---- ----- -- -----.'
828.4441 	DATA 	Keypress: space
828.5240 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- la ---- ----- -- -----.'
828.7426 	DATA 	Keypress: space
828.8084 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- -- mesa ----- -- -----.'
829.0824 	DATA 	Keypress: space
829.1599 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- -- ---- antes -- -----.'
829.4635 	DATA 	Keypress: space
829.5444 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- de -----.'
829.8309 	DATA 	Keypress: space
829.8951 	EXP 	sentences: text = u' --- ------ -------- -- ----- --- -- ---- ------- -- -- ----- -- -- ---- ----- -- comer.'
830.2827 	DATA 	Keypress: space
830.3292 	EXP 	sentences: autoDraw = False
830.3292 	EXP 	questTS: text = u'La mam\xe1 prepar\xf3 la comida en la mesa.'
830.3292 	EXP 	respLeftTS: text = u'Verdadero'
830.3292 	EXP 	respRightTS: text = u'Falso'
830.3292 	EXP 	questTS: autoDraw = True
830.3292 	EXP 	respLeftTS: autoDraw = True
830.3292 	EXP 	respRightTS: autoDraw = True
833.6757 	DATA 	Keypress: j
833.6911 	EXP 	New trial (rep=0, index=31): OrderedDict([(u'sentence', u'Los meseros preparan las verduras en la cocina antes de servirlas'), (u'compQ', u'Los meseros lavan las verduras.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 234), (u'image', u'single_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'B'), (u'imageCorrAns', u'j')])
833.7050 	EXP 	questTS: autoDraw = False
833.7050 	EXP 	respLeftTS: autoDraw = False
833.7050 	EXP 	respRightTS: autoDraw = False
833.7050 	EXP 	RestText: autoDraw = False
833.7050 	EXP 	PressSpaceToContinue: autoDraw = False
833.7050 	EXP 	midBlockBreakText: autoDraw = False
833.7050 	EXP 	pressSpace: autoDraw = False
833.7050 	EXP 	fixation_cross: autoDraw = True
834.2108 	DATA 	Keypress: space
834.5253 	DATA 	Keypress: space
834.6916 	WARNING 	Requested image u'single_right' not found but similar filename u'single_right.png' exists. This will be used instead but changing the filename is advised.
834.7748 	EXP 	fixation_cross: autoDraw = False
834.7748 	EXP 	imageStim: image = u'single_right'
834.7748 	EXP 	imageStim: autoDraw = True
835.1967 	DATA 	Keypress: j
835.2249 	EXP 	imageStim: autoDraw = False
835.2249 	EXP 	fixation_cross_special: autoDraw = True
835.6290 	DATA 	Keypress: space
835.9954 	DATA 	Keypress: space
836.2779 	EXP 	fixation_cross_special: autoDraw = False
836.2779 	EXP 	fixation_cross_special: autoDraw = False
836.2779 	EXP 	sentences: text = ' --- ------- -------- --- -------- -- -- ------ ----- -- ---------.'
836.2779 	EXP 	sentences: autoDraw = True
836.8331 	DATA 	Keypress: space
836.8802 	EXP 	sentences: text = u' Los ------- -------- --- -------- -- -- ------ ----- -- ---------.'
837.1836 	DATA 	Keypress: space
837.2471 	EXP 	sentences: text = u' --- meseros -------- --- -------- -- -- ------ ----- -- ---------.'
837.5518 	DATA 	Keypress: space
837.5990 	EXP 	sentences: text = u' --- ------- preparan --- -------- -- -- ------ ----- -- ---------.'
838.1540 	DATA 	Keypress: space
838.2165 	EXP 	sentences: text = u' --- ------- -------- las -------- -- -- ------ ----- -- ---------.'
838.5032 	DATA 	Keypress: space
838.5681 	EXP 	sentences: text = u' --- ------- -------- --- verduras -- -- ------ ----- -- ---------.'
839.0562 	DATA 	Keypress: space
839.1198 	EXP 	sentences: text = u' --- ------- -------- --- -------- en -- ------ ----- -- ---------.'
839.3898 	DATA 	Keypress: space
839.4538 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- la ------ ----- -- ---------.'
839.7092 	DATA 	Keypress: space
839.7882 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- cocina ----- -- ---------.'
840.0585 	DATA 	Keypress: space
840.1226 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- ------ antes -- ---------.'
840.4604 	DATA 	Keypress: space
840.5401 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- ------ ----- de ---------.'
840.8608 	DATA 	Keypress: space
840.9078 	EXP 	sentences: text = u' --- ------- -------- --- -------- -- -- ------ ----- -- servirlas.'
841.6958 	DATA 	Keypress: space
841.7424 	EXP 	sentences: autoDraw = False
841.7424 	EXP 	questTS: text = u'Los meseros lavan las verduras.'
841.7424 	EXP 	respLeftTS: text = u'Verdadero'
841.7424 	EXP 	respRightTS: text = u'Falso'
841.7424 	EXP 	questTS: autoDraw = True
841.7424 	EXP 	respLeftTS: autoDraw = True
841.7424 	EXP 	respRightTS: autoDraw = True
848.0496 	DATA 	Keypress: f
848.0631 	EXP 	New trial (rep=0, index=32): OrderedDict([(u'sentence', u'The girl'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 312), (u'image', u'congruent_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'j')])
848.0774 	EXP 	questTS: autoDraw = False
848.0774 	EXP 	respLeftTS: autoDraw = False
848.0774 	EXP 	respRightTS: autoDraw = False
848.0774 	EXP 	RestText: autoDraw = False
848.0774 	EXP 	PressSpaceToContinue: autoDraw = False
848.0774 	EXP 	midBlockBreakText: autoDraw = False
848.0774 	EXP 	pressSpace: autoDraw = False
848.0774 	EXP 	fixation_cross: autoDraw = True
848.5980 	DATA 	Keypress: space
848.9008 	DATA 	Keypress: space
849.0634 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
849.1293 	EXP 	fixation_cross: autoDraw = False
849.1293 	EXP 	imageStim: image = u'congruent_right'
849.1293 	EXP 	imageStim: autoDraw = True
849.6849 	DATA 	Keypress: j
849.7037 	EXP 	New trial (rep=0, index=33): OrderedDict([(u'sentence', u'The girl'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 305), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'A'), (u'imageCorrAns', u'f')])
849.7147 	EXP 	imageStim: autoDraw = False
849.7147 	EXP 	fixation_cross_special: autoDraw = False
849.7147 	EXP 	sentences: text = ' --- ----.'
849.7147 	EXP 	sentences: autoDraw = False
849.7147 	EXP 	questTS: text = u'a'
849.7147 	EXP 	respLeftTS: text = u'Verdadero'
849.7147 	EXP 	respRightTS: text = u'Falso'
849.7147 	EXP 	questTS: autoDraw = False
849.7147 	EXP 	respLeftTS: autoDraw = False
849.7147 	EXP 	respRightTS: autoDraw = False
849.7147 	EXP 	RestText: autoDraw = False
849.7147 	EXP 	PressSpaceToContinue: autoDraw = False
849.7147 	EXP 	midBlockBreakText: autoDraw = False
849.7147 	EXP 	pressSpace: autoDraw = False
849.7147 	EXP 	fixation_cross: autoDraw = True
850.1536 	DATA 	Keypress: space
850.5015 	DATA 	Keypress: space
850.7018 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
850.7680 	EXP 	fixation_cross: autoDraw = False
850.7680 	EXP 	fixation_cross: autoDraw = False
850.7680 	EXP 	imageStim: image = u'single_left'
850.7680 	EXP 	imageStim: autoDraw = True
851.1882 	DATA 	Keypress: f
