24.3724 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.04, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0. , -0.7]), rgb=array([0., 0., 0.]), text="Pulsa 'espacio' para continuar.", units=u'norm', win=Window(...), wrapWidth=1)
24.4795 	EXP 	Created EndText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.1, italic=False, name='EndText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
24.4948 	EXP 	preStartText: autoDraw = True
36.6033 	DATA 	Keypress: space
36.6098 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
36.6138 	EXP 	New trial (rep=0, index=0): None
36.7323 	EXP 	Imported A1.xlsx as conditions, 75 conditions, 15 params
36.7362 	EXP 	Created sequence: random, trialTypes=75, nReps=1, seed=None
36.7370 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'sentence', u'Siempre que mi hermana maneja el carro suena raro '), (u'compQ', u'El carro est\xe1 en una condici\xf3n perfecta.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 3), (u'image', u'incongruent_right'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'j')])
36.7620 	EXP 	preStartText: autoDraw = False
36.7620 	EXP 	fixation_cross: autoDraw = True
37.6306 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
37.8832 	EXP 	fixation_cross: autoDraw = False
37.8832 	EXP 	imageStim: image = u'incongruent_right'
37.8832 	EXP 	imageStim: autoDraw = True
38.4537 	DATA 	Keypress: j
38.4674 	EXP 	imageStim: autoDraw = False
38.4674 	EXP 	fixation_cross: autoDraw = True
39.5025 	EXP 	fixation_cross: autoDraw = False
39.5025 	EXP 	fixation_cross: autoDraw = False
39.5025 	EXP 	sentences: text = ' ------- --- -- ------- ------ -- ----- ----- ----.'
39.5025 	EXP 	sentences: autoDraw = True
39.9408 	DATA 	Keypress: space
40.0033 	EXP 	sentences: text = u' Siempre --- -- ------- ------ -- ----- ----- ----.'
40.1571 	DATA 	Keypress: space
40.2041 	EXP 	sentences: text = u' ------- que -- ------- ------ -- ----- ----- ----.'
40.5088 	DATA 	Keypress: space
40.5707 	EXP 	sentences: text = u' ------- --- mi ------- ------ -- ----- ----- ----.'
40.7233 	DATA 	Keypress: space
40.7725 	EXP 	sentences: text = u' ------- --- -- hermana ------ -- ----- ----- ----.'
40.8926 	DATA 	Keypress: space
40.9562 	EXP 	sentences: text = u' ------- --- -- ------- maneja -- ----- ----- ----.'
41.2940 	DATA 	Keypress: space
41.3398 	EXP 	sentences: text = u' ------- --- -- ------- ------ el ----- ----- ----.'
41.6617 	DATA 	Keypress: space
41.7067 	EXP 	sentences: text = u' ------- --- -- ------- ------ -- carro ----- ----.'
42.0481 	DATA 	Keypress: space
42.1249 	EXP 	sentences: text = u' ------- --- -- ------- ------ -- ----- suena ----.'
42.4969 	DATA 	Keypress: space
42.5444 	EXP 	sentences: text = u' ------- --- -- ------- ------ -- ----- ----- raro.'
43.0980 	DATA 	Keypress: space
43.1781 	EXP 	sentences: autoDraw = False
43.1781 	EXP 	questTS: text = u'El carro est\xe1 en una condici\xf3n perfecta.'
43.1781 	EXP 	respLeftTS: text = u'Verdadero'
43.1781 	EXP 	respRightTS: text = u'Falso'
43.1781 	EXP 	questTS: autoDraw = True
43.1781 	EXP 	respLeftTS: autoDraw = True
43.1781 	EXP 	respRightTS: autoDraw = True
45.1176 	DATA 	Keypress: j
45.1199 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'sentence', u'a'), (u'compQ', u'a'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 310), (u'image', u'single_right'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'A'), (u'imageCorrAns', u'j')])
45.1335 	EXP 	questTS: autoDraw = False
45.1335 	EXP 	respLeftTS: autoDraw = False
45.1335 	EXP 	respRightTS: autoDraw = False
45.1335 	EXP 	RestText: autoDraw = False
45.1335 	EXP 	PressSpaceToContinue: autoDraw = False
45.1335 	EXP 	midBlockBreakText: autoDraw = False
45.1335 	EXP 	pressSpace: autoDraw = False
45.1335 	EXP 	fixation_cross: autoDraw = True
46.1195 	WARNING 	Requested image u'single_right' not found but similar filename u'single_right.png' exists. This will be used instead but changing the filename is advised.
46.2040 	EXP 	fixation_cross: autoDraw = False
46.2040 	EXP 	fixation_cross: autoDraw = False
46.2040 	EXP 	imageStim: image = u'single_right'
46.2040 	EXP 	imageStim: autoDraw = True
46.5906 	DATA 	Keypress: j
46.6031 	EXP 	imageStim: autoDraw = False
46.6031 	EXP 	fixation_cross: autoDraw = True
47.5993 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'sentence', u'Mientras la esposa toca el piano el esposo lava los platos'), (u'compQ', u'La esposa sabe tocar un instrumento.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 214), (u'image', u'single_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 0), (u'Incongruent', 0), (u'Single', 1), (u'block', u'A'), (u'imageCorrAns', u'f')])
47.6068 	EXP 	fixation_cross: autoDraw = False
47.6068 	EXP 	fixation_cross: autoDraw = False
47.6068 	EXP 	sentences: text = ' -.'
47.6068 	EXP 	sentences: autoDraw = False
47.6068 	EXP 	questTS: text = u'a'
47.6068 	EXP 	respLeftTS: text = u'Verdadero'
47.6068 	EXP 	respRightTS: text = u'Falso'
47.6068 	EXP 	questTS: autoDraw = False
47.6068 	EXP 	respLeftTS: autoDraw = False
47.6068 	EXP 	respRightTS: autoDraw = False
47.6068 	EXP 	RestText: autoDraw = False
47.6068 	EXP 	PressSpaceToContinue: autoDraw = False
47.6068 	EXP 	midBlockBreakText: autoDraw = False
47.6068 	EXP 	pressSpace: autoDraw = False
47.6068 	EXP 	fixation_cross: autoDraw = True
48.5927 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
48.6776 	EXP 	fixation_cross: autoDraw = False
48.6776 	EXP 	fixation_cross: autoDraw = False
48.6776 	EXP 	imageStim: image = u'single_left'
48.6776 	EXP 	imageStim: autoDraw = True
49.1985 	DATA 	Keypress: f
49.2117 	EXP 	imageStim: autoDraw = False
49.2117 	EXP 	fixation_cross: autoDraw = True
50.2475 	EXP 	fixation_cross: autoDraw = False
50.2475 	EXP 	fixation_cross: autoDraw = False
50.2475 	EXP 	sentences: text = ' -------- -- ------ ---- -- ----- -- ------ ---- --- ------.'
50.2475 	EXP 	sentences: autoDraw = True
50.9368 	DATA 	Keypress: space
