28.4332 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x114a6e810>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
358.0320 	EXP 	instructionsMixedText: autoDraw = False
358.0320 	EXP 	fixation_cross: autoDraw = True
358.7345 	WARNING 	Requested image u'incongruent_left' not found but similar filename u'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
358.8172 	EXP 	fixation_cross: autoDraw = False
358.8172 	EXP 	imageStim: image = u'incongruent_left'
358.8172 	EXP 	imageStim: autoDraw = True
360.0738 	DATA 	Keypress: f
360.0877 	EXP 	imageStim: autoDraw = False
360.0877 	EXP 	fixation_cross: autoDraw = True
361.1402 	EXP 	fixation_cross: autoDraw = False
361.1402 	EXP 	fixation_cross: autoDraw = False
361.1402 	EXP 	sentences: text = ' -- -------- --------- -- -- ------.'
361.1402 	EXP 	sentences: autoDraw = True
362.1132 	DATA 	Keypress: space
362.1596 	EXP 	sentences: text = u' Mi -------- --------- -- -- ------.'
362.5617 	DATA 	Keypress: space
362.6100 	EXP 	sentences: text = u' -- estaci\xf3n --------- -- -- ------.'
363.1308 	DATA 	Keypress: space
363.1780 	EXP 	sentences: text = u' -- -------- preferida -- -- ------.'
363.7080 	DATA 	Keypress: space
363.7616 	EXP 	sentences: text = u' -- -------- --------- es -- ------.'
364.1163 	DATA 	Keypress: space
364.1644 	EXP 	sentences: text = u' -- -------- --------- -- el ------.'
364.5832 	DATA 	Keypress: space
364.6145 	EXP 	sentences: text = u' -- -------- --------- -- -- verano.'
365.3595 	DATA 	Keypress: space
365.4336 	EXP 	sentences: autoDraw = False
365.4336 	EXP 	questTS: text = u'Me gusta el invierno m\xe1s que las otras estaciones.'
365.4336 	EXP 	respLeftTS: text = u'Verdadero'
365.4336 	EXP 	respRightTS: text = u'Falso'
365.4336 	EXP 	questTS: autoDraw = True
365.4336 	EXP 	respLeftTS: autoDraw = True
365.4336 	EXP 	respRightTS: autoDraw = True
368.6649 	DATA 	Keypress: j
368.6834 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'image', u'congruent_right'), (u'sentence', u'Me gusta vivir en la ciudad de Washington porque tiene mucha historia'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'j'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'Estoy contento viviendo en D.C.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f')])
368.6931 	EXP 	questTS: autoDraw = False
368.6931 	EXP 	respLeftTS: autoDraw = False
368.6931 	EXP 	respRightTS: autoDraw = False
368.6931 	EXP 	spacetoContinue: autoDraw = False
368.6931 	EXP 	textAccuracyCheck: autoDraw = False
368.6931 	EXP 	fixation_cross: autoDraw = True
369.3327 	DATA 	Keypress: space
369.6800 	WARNING 	Requested image u'congruent_right' not found but similar filename u'congruent_right.png' exists. This will be used instead but changing the filename is advised.
369.7799 	EXP 	fixation_cross: autoDraw = False
369.7799 	EXP 	fixation_cross: autoDraw = False
369.7799 	EXP 	imageStim: image = u'congruent_right'
369.7799 	EXP 	imageStim: autoDraw = True
370.7004 	DATA 	Keypress: j
370.7144 	EXP 	imageStim: autoDraw = False
370.7144 	EXP 	fixation_cross: autoDraw = True
371.7693 	EXP 	fixation_cross: autoDraw = False
371.7693 	EXP 	fixation_cross: autoDraw = False
371.7693 	EXP 	sentences: text = ' -- ----- ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
371.7693 	EXP 	sentences: autoDraw = True
372.4072 	DATA 	Keypress: space
372.4694 	EXP 	sentences: text = u' Me ----- ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
372.8415 	DATA 	Keypress: space
372.9053 	EXP 	sentences: text = u' -- gusta ----- -- -- ------ -- ---------- ------ ----- ----- --------.'
373.2247 	DATA 	Keypress: space
373.2890 	EXP 	sentences: text = u' -- ----- vivir -- -- ------ -- ---------- ------ ----- ----- --------.'
373.7944 	DATA 	Keypress: space
373.8582 	EXP 	sentences: text = u' -- ----- ----- en -- ------ -- ---------- ------ ----- ----- --------.'
374.2792 	DATA 	Keypress: space
374.3429 	EXP 	sentences: text = u' -- ----- ----- -- la ------ -- ---------- ------ ----- ----- --------.'
374.6637 	DATA 	Keypress: space
374.7442 	EXP 	sentences: text = u' -- ----- ----- -- -- ciudad -- ---------- ------ ----- ----- --------.'
375.1648 	DATA 	Keypress: space
375.2264 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ de ---------- ------ ----- ----- --------.'
375.5826 	DATA 	Keypress: space
375.6462 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- Washington ------ ----- ----- --------.'
376.1990 	DATA 	Keypress: space
376.2646 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- porque ----- ----- --------.'
376.6520 	DATA 	Keypress: space
376.7145 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- ------ tiene ----- --------.'
377.1202 	DATA 	Keypress: space
377.1823 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- ------ ----- mucha --------.'
377.5876 	DATA 	Keypress: space
377.6515 	EXP 	sentences: text = u' -- ----- ----- -- -- ------ -- ---------- ------ ----- ----- historia.'
378.3238 	DATA 	Keypress: space
378.3702 	EXP 	sentences: autoDraw = False
378.3702 	EXP 	questTS: text = u'Estoy contento viviendo en D.C.'
378.3702 	EXP 	respLeftTS: text = u'Verdadero'
378.3702 	EXP 	respRightTS: text = u'Falso'
378.3702 	EXP 	questTS: autoDraw = True
378.3702 	EXP 	respLeftTS: autoDraw = True
378.3702 	EXP 	respRightTS: autoDraw = True
380.8169 	DATA 	Keypress: f
380.8292 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'image', u'incongruent_right'), (u'sentence', u'Estudio mucho durante la semana para poder divertirme durante el fin de semana'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'j'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'No voy a la biblioteca mucho los fines de semana.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f')])
380.8430 	EXP 	questTS: autoDraw = False
380.8430 	EXP 	respLeftTS: autoDraw = False
380.8430 	EXP 	respRightTS: autoDraw = False
380.8430 	EXP 	spacetoContinue: autoDraw = False
380.8430 	EXP 	textAccuracyCheck: autoDraw = False
380.8430 	EXP 	fixation_cross: autoDraw = True
381.3817 	DATA 	Keypress: space
381.8299 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
381.9282 	EXP 	fixation_cross: autoDraw = False
381.9282 	EXP 	imageStim: image = u'incongruent_right'
381.9282 	EXP 	imageStim: autoDraw = True
382.9505 	DATA 	Keypress: j
382.9644 	EXP 	imageStim: autoDraw = False
382.9644 	EXP 	fixation_cross: autoDraw = True
384.0185 	EXP 	fixation_cross: autoDraw = False
384.0185 	EXP 	fixation_cross: autoDraw = False
384.0185 	EXP 	sentences: text = ' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
384.0185 	EXP 	sentences: autoDraw = True
384.5742 	DATA 	Keypress: space
384.6373 	EXP 	sentences: text = u' Estudio ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
384.9721 	DATA 	Keypress: space
385.0365 	EXP 	sentences: text = u' ------- mucho ------- -- ------ ---- ----- ---------- ------- -- --- -- ------.'
385.3255 	DATA 	Keypress: space
385.3884 	EXP 	sentences: text = u' ------- ----- durante -- ------ ---- ----- ---------- ------- -- --- -- ------.'
386.0101 	DATA 	Keypress: space
386.0744 	EXP 	sentences: text = u' ------- ----- ------- la ------ ---- ----- ---------- ------- -- --- -- ------.'
386.3944 	DATA 	Keypress: space
386.4570 	EXP 	sentences: text = u' ------- ----- ------- -- semana ---- ----- ---------- ------- -- --- -- ------.'
386.9133 	DATA 	Keypress: space
386.9914 	EXP 	sentences: text = u' ------- ----- ------- -- ------ para ----- ---------- ------- -- --- -- ------.'
387.3977 	DATA 	Keypress: space
387.4599 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- poder ---------- ------- -- --- -- ------.'
387.9160 	DATA 	Keypress: space
387.9962 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- divertirme ------- -- --- -- ------.'
388.5690 	DATA 	Keypress: space
388.6468 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- durante -- --- -- ------.'
389.3864 	DATA 	Keypress: space
389.4652 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- el --- -- ------.'
389.9845 	DATA 	Keypress: space
390.0493 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- fin -- ------.'
390.5044 	DATA 	Keypress: space
390.6023 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- de ------.'
390.9716 	DATA 	Keypress: space
391.0364 	EXP 	sentences: text = u' ------- ----- ------- -- ------ ---- ----- ---------- ------- -- --- -- semana.'
391.6092 	DATA 	Keypress: space
391.6566 	EXP 	sentences: autoDraw = False
391.6566 	EXP 	questTS: text = u'No voy a la biblioteca mucho los fines de semana.'
391.6566 	EXP 	respLeftTS: text = u'Verdadero'
391.6566 	EXP 	respRightTS: text = u'Falso'
391.6566 	EXP 	questTS: autoDraw = True
391.6566 	EXP 	respLeftTS: autoDraw = True
391.6566 	EXP 	respRightTS: autoDraw = True
394.7155 	DATA 	Keypress: f
394.7179 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'image', u'congruent_left'), (u'sentence', u'El chico corri\xf3 en el parque ayer'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'f'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'El chico no hizo nada ayer.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j')])
394.7300 	EXP 	questTS: autoDraw = False
394.7300 	EXP 	respLeftTS: autoDraw = False
394.7300 	EXP 	respRightTS: autoDraw = False
394.7300 	EXP 	spacetoContinue: autoDraw = False
394.7300 	EXP 	textAccuracyCheck: autoDraw = False
394.7300 	EXP 	fixation_cross: autoDraw = True
395.0343 	DATA 	Keypress: space
395.7205 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
395.8336 	EXP 	fixation_cross: autoDraw = False
395.8336 	EXP 	fixation_cross: autoDraw = False
395.8336 	EXP 	imageStim: image = u'congruent_left'
395.8336 	EXP 	imageStim: autoDraw = True
396.6233 	DATA 	Keypress: f
396.6346 	EXP 	imageStim: autoDraw = False
396.6346 	EXP 	fixation_cross: autoDraw = True
397.7037 	EXP 	fixation_cross: autoDraw = False
397.7037 	EXP 	fixation_cross: autoDraw = False
397.7037 	EXP 	sentences: text = ' -- ----- ------ -- -- ------ ----.'
397.7037 	EXP 	sentences: autoDraw = True
398.5254 	DATA 	Keypress: space
398.5732 	EXP 	sentences: text = u' El ----- ------ -- -- ------ ----.'
398.8933 	DATA 	Keypress: space
398.9408 	EXP 	sentences: text = u' -- chico ------ -- -- ------ ----.'
399.3623 	DATA 	Keypress: space
399.4081 	EXP 	sentences: text = u' -- ----- corri\xf3 -- -- ------ ----.'
399.7804 	DATA 	Keypress: space
399.8273 	EXP 	sentences: text = u' -- ----- ------ en -- ------ ----.'
400.2472 	DATA 	Keypress: space
400.2957 	EXP 	sentences: text = u' -- ----- ------ -- el ------ ----.'
400.7493 	DATA 	Keypress: space
400.7960 	EXP 	sentences: text = u' -- ----- ------ -- -- parque ----.'
401.2716 	DATA 	Keypress: space
401.3141 	EXP 	sentences: text = u' -- ----- ------ -- -- ------ ayer.'
402.1686 	DATA 	Keypress: space
402.2168 	EXP 	sentences: autoDraw = False
402.2168 	EXP 	questTS: text = u'El chico no hizo nada ayer.'
402.2168 	EXP 	respLeftTS: text = u'Verdadero'
402.2168 	EXP 	respRightTS: text = u'Falso'
402.2168 	EXP 	questTS: autoDraw = True
402.2168 	EXP 	respLeftTS: autoDraw = True
402.2168 	EXP 	respRightTS: autoDraw = True
404.4592 	DATA 	Keypress: j
404.4752 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'image', u'single_left'), (u'sentence', u'A Iv\xe1n le gusta cocinar y toma clases de gastronom\xeda'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'f'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'Iv\xe1n cocina mucho.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j')])
404.4898 	EXP 	questTS: autoDraw = False
404.4898 	EXP 	respLeftTS: autoDraw = False
404.4898 	EXP 	respRightTS: autoDraw = False
404.4898 	EXP 	spacetoContinue: autoDraw = False
404.4898 	EXP 	textAccuracyCheck: autoDraw = False
404.4898 	EXP 	fixation_cross: autoDraw = True
404.9756 	DATA 	Keypress: space
405.4757 	WARNING 	Requested image u'single_left' not found but similar filename u'single_left.png' exists. This will be used instead but changing the filename is advised.
405.5603 	EXP 	fixation_cross: autoDraw = False
405.5603 	EXP 	imageStim: image = u'single_left'
405.5603 	EXP 	imageStim: autoDraw = True
406.1512 	DATA 	Keypress: f
406.1771 	EXP 	imageStim: autoDraw = False
406.1771 	EXP 	fixation_cross: autoDraw = True
407.2131 	EXP 	fixation_cross: autoDraw = False
407.2131 	EXP 	fixation_cross: autoDraw = False
407.2131 	EXP 	sentences: text = ' - ---- -- ----- ------- - ---- ------ -- -----------.'
407.2131 	EXP 	sentences: autoDraw = True
408.1035 	DATA 	Keypress: space
408.1665 	EXP 	sentences: text = u' A ---- -- ----- ------- - ---- ------ -- -----------.'
408.4682 	DATA 	Keypress: space
408.5175 	EXP 	sentences: text = u' - Iv\xe1n -- ----- ------- - ---- ------ -- -----------.'
409.1229 	DATA 	Keypress: space
409.1698 	EXP 	sentences: text = u' - ---- le ----- ------- - ---- ------ -- -----------.'
409.5783 	DATA 	Keypress: space
409.6372 	EXP 	sentences: text = u' - ---- -- gusta ------- - ---- ------ -- -----------.'
409.9085 	DATA 	Keypress: space
409.9697 	EXP 	sentences: text = u' - ---- -- ----- cocinar - ---- ------ -- -----------.'
410.4781 	DATA 	Keypress: space
410.5391 	EXP 	sentences: text = u' - ---- -- ----- ------- y ---- ------ -- -----------.'
410.9444 	DATA 	Keypress: space
410.9913 	EXP 	sentences: text = u' - ---- -- ----- ------- - toma ------ -- -----------.'
411.4451 	DATA 	Keypress: space
411.5081 	EXP 	sentences: text = u' - ---- -- ----- ------- - ---- clases -- -----------.'
412.0817 	DATA 	Keypress: space
412.1438 	EXP 	sentences: text = u' - ---- -- ----- ------- - ---- ------ de -----------.'
412.4980 	DATA 	Keypress: space
412.5616 	EXP 	sentences: text = u' - ---- -- ----- ------- - ---- ------ -- gastronom\xeda.'
413.2177 	DATA 	Keypress: space
413.2641 	EXP 	sentences: autoDraw = False
413.2641 	EXP 	questTS: text = u'Iv\xe1n cocina mucho.'
413.2641 	EXP 	respLeftTS: text = u'Verdadero'
413.2641 	EXP 	respRightTS: text = u'Falso'
413.2641 	EXP 	questTS: autoDraw = True
413.2641 	EXP 	respLeftTS: autoDraw = True
413.2641 	EXP 	respRightTS: autoDraw = True
415.9176 	DATA 	Keypress: f
415.9229 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'image', u'single_right'), (u'sentence', u'La madre de Julieta vive en Filadelfia as\xed que Julieta la visita mucho'), (u'ambiguous', None), (u'critical', None), (u'congruent', None), (u'Incongruent', None), (u'Single', None), (u'block', None), (u'imageCorrAns', u'j'), (u'incongruentambiguous', None), (u'criticalSentenceCode', None), (u'compQ', u'Julieta y su madre se ven mucho.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f')])
415.9372 	EXP 	questTS: autoDraw = False
415.9372 	EXP 	respLeftTS: autoDraw = False
415.9372 	EXP 	respRightTS: autoDraw = False
415.9372 	EXP 	spacetoContinue: autoDraw = False
415.9372 	EXP 	textAccuracyCheck: autoDraw = False
415.9372 	EXP 	fixation_cross: autoDraw = True
416.1756 	DATA 	Keypress: space
416.9248 	WARNING 	Requested image u'single_right' not found but similar filename u'single_right.png' exists. This will be used instead but changing the filename is advised.
417.0251 	EXP 	fixation_cross: autoDraw = False
417.0251 	EXP 	imageStim: image = u'single_right'
417.0251 	EXP 	imageStim: autoDraw = True
417.7128 	DATA 	Keypress: j
417.7421 	EXP 	imageStim: autoDraw = False
417.7421 	EXP 	fixation_cross: autoDraw = True
418.7941 	EXP 	fixation_cross: autoDraw = False
418.7941 	EXP 	fixation_cross: autoDraw = False
418.7941 	EXP 	sentences: text = ' -- ----- -- ------- ---- -- ---------- --- --- ------- -- ------ -----.'
418.7941 	EXP 	sentences: autoDraw = True
419.3354 	DATA 	Keypress: space
419.3966 	EXP 	sentences: text = u' La ----- -- ------- ---- -- ---------- --- --- ------- -- ------ -----.'
419.6655 	DATA 	Keypress: space
419.7634 	EXP 	sentences: text = u' -- madre -- ------- ---- -- ---------- --- --- ------- -- ------ -----.'
420.0183 	DATA 	Keypress: space
420.1142 	EXP 	sentences: text = u' -- ----- de ------- ---- -- ---------- --- --- ------- -- ------ -----.'
420.4521 	DATA 	Keypress: space
420.5489 	EXP 	sentences: text = u' -- ----- -- Julieta ---- -- ---------- --- --- ------- -- ------ -----.'
420.8214 	DATA 	Keypress: space
420.9004 	EXP 	sentences: text = u' -- ----- -- ------- vive -- ---------- --- --- ------- -- ------ -----.'
421.3067 	DATA 	Keypress: space
421.3856 	EXP 	sentences: text = u' -- ----- -- ------- ---- en ---------- --- --- ------- -- ------ -----.'
421.6762 	DATA 	Keypress: space
421.7694 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- Filadelfia --- --- ------- -- ------ -----.'
422.2221 	DATA 	Keypress: space
422.2884 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- as\xed --- ------- -- ------ -----.'
422.6770 	DATA 	Keypress: space
422.7394 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- que ------- -- ------ -----.'
423.1774 	DATA 	Keypress: space
423.2410 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- Julieta -- ------ -----.'
423.8796 	DATA 	Keypress: space
423.9412 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- ------- la ------ -----.'
424.4974 	DATA 	Keypress: space
424.5616 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- ------- -- visita -----.'
425.2668 	DATA 	Keypress: space
425.3282 	EXP 	sentences: text = u' -- ----- -- ------- ---- -- ---------- --- --- ------- -- ------ mucho.'
426.5869 	DATA 	Keypress: space
426.6335 	EXP 	sentences: autoDraw = False
426.6335 	EXP 	questTS: text = u'Julieta y su madre se ven mucho.'
426.6335 	EXP 	respLeftTS: text = u'Verdadero'
426.6335 	EXP 	respRightTS: text = u'Falso'
426.6335 	EXP 	questTS: autoDraw = True
426.6335 	EXP 	respLeftTS: autoDraw = True
426.6335 	EXP 	respRightTS: autoDraw = True
430.1633 	DATA 	Keypress: f
430.1920 	EXP 	questTS: autoDraw = False
430.1920 	EXP 	respLeftTS: autoDraw = False
430.1920 	EXP 	respRightTS: autoDraw = False
430.1920 	EXP 	spacetoContinue: autoDraw = False
430.1920 	EXP 	textAccuracyCheck: autoDraw = False
430.1920 	EXP 	preStartText: autoDraw = True
479.6704 	DATA 	Keypress: space
479.6787 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
479.6803 	EXP 	New trial (rep=0, index=0): None
479.7535 	EXP 	Imported A1.xlsx as conditions, 75 conditions, 15 params
479.7545 	EXP 	Created sequence: random, trialTypes=75, nReps=1, seed=None
479.7585 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'sentence', u'Este a\xf1o cuando se reunieron el grito son\xf3 por todo el vecindario'), (u'compQ', u'Hicieron un esc\xe1ndalo cuando se vieron.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 124), (u'image', u'incongruent_left'), (u'ambiguous', 0), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'f')])
479.7764 	EXP 	preStartText: autoDraw = False
479.7764 	EXP 	fixation_cross: autoDraw = True
480.6968 	WARNING 	Requested image u'incongruent_left' not found but similar filename u'incongruent_left.png' exists. This will be used instead but changing the filename is advised.
480.7961 	EXP 	fixation_cross: autoDraw = False
480.7961 	EXP 	imageStim: image = u'incongruent_left'
480.7961 	EXP 	imageStim: autoDraw = True
482.1711 	DATA 	Keypress: f
482.1828 	EXP 	imageStim: autoDraw = False
482.1828 	EXP 	fixation_cross: autoDraw = True
483.2512 	EXP 	fixation_cross: autoDraw = False
483.2512 	EXP 	fixation_cross: autoDraw = False
483.2512 	EXP 	sentences: text = ' ---- --- ------ -- --------- -- ----- ---- --- ---- -- ----------.'
483.2512 	EXP 	sentences: autoDraw = True
483.9893 	DATA 	Keypress: space
484.0370 	EXP 	sentences: text = u' Este --- ------ -- --------- -- ----- ---- --- ---- -- ----------.'
484.3912 	DATA 	Keypress: space
484.4378 	EXP 	sentences: text = u' ---- a\xf1o ------ -- --------- -- ----- ---- --- ---- -- ----------.'
484.7939 	DATA 	Keypress: space
484.8572 	EXP 	sentences: text = u' ---- --- cuando -- --------- -- ----- ---- --- ---- -- ----------.'
485.2254 	DATA 	Keypress: space
485.2752 	EXP 	sentences: text = u' ---- --- ------ se --------- -- ----- ---- --- ---- -- ----------.'
485.6956 	DATA 	Keypress: space
485.7745 	EXP 	sentences: text = u' ---- --- ------ -- reunieron -- ----- ---- --- ---- -- ----------.'
486.2117 	DATA 	Keypress: space
486.2926 	EXP 	sentences: text = u' ---- --- ------ -- --------- el ----- ---- --- ---- -- ----------.'
486.6469 	DATA 	Keypress: space
486.7103 	EXP 	sentences: text = u' ---- --- ------ -- --------- -- grito ---- --- ---- -- ----------.'
487.1474 	DATA 	Keypress: space
487.2288 	EXP 	sentences: text = u' ---- --- ------ -- --------- -- ----- son\xf3 --- ---- -- ----------.'
487.7840 	DATA 	Keypress: space
487.8316 	EXP 	sentences: text = u' ---- --- ------ -- --------- -- ----- ---- por ---- -- ----------.'
488.4852 	DATA 	Keypress: space
488.5331 	EXP 	sentences: text = u' ---- --- ------ -- --------- -- ----- ---- --- todo -- ----------.'
488.9875 	DATA 	Keypress: space
489.0518 	EXP 	sentences: text = u' ---- --- ------ -- --------- -- ----- ---- --- ---- el ----------.'
489.4236 	DATA 	Keypress: space
489.5031 	EXP 	sentences: text = u' ---- --- ------ -- --------- -- ----- ---- --- ---- -- vecindario.'
490.0915 	DATA 	Keypress: space
490.1361 	EXP 	sentences: autoDraw = False
490.1361 	EXP 	questTS: text = u'Hicieron un esc\xe1ndalo cuando se vieron.'
490.1361 	EXP 	respLeftTS: text = u'Verdadero'
490.1361 	EXP 	respRightTS: text = u'Falso'
490.1361 	EXP 	questTS: autoDraw = True
490.1361 	EXP 	respLeftTS: autoDraw = True
490.1361 	EXP 	respRightTS: autoDraw = True
492.2644 	DATA 	Keypress: f
492.2713 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'sentence', u'Mar\xeda acomod\xf3 las revistas que Gabriela dej\xf3 bajo la cama en el librero cuando las encontr\xf3'), (u'compQ', u'Las revistas de Gabriela est\xe1n escondidas bajo la cama.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'j'), (u'incongruentambiguous', 1), (u'criticalSentenceCode', 15), (u'image', u'incongruent_right'), (u'ambiguous', 1), (u'critical', 1), (u'congruent', 0), (u'Incongruent', 1), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'j')])
492.2941 	EXP 	questTS: autoDraw = False
492.2941 	EXP 	respLeftTS: autoDraw = False
492.2941 	EXP 	respRightTS: autoDraw = False
492.2941 	EXP 	RestText: autoDraw = False
492.2941 	EXP 	PressSpaceToContinue: autoDraw = False
492.2941 	EXP 	midBlockBreakText: autoDraw = False
492.2941 	EXP 	pressSpace: autoDraw = False
492.2941 	EXP 	fixation_cross: autoDraw = True
493.1475 	DATA 	Keypress: space
493.2631 	WARNING 	Requested image u'incongruent_right' not found but similar filename u'incongruent_right.png' exists. This will be used instead but changing the filename is advised.
493.3476 	EXP 	fixation_cross: autoDraw = False
493.3476 	EXP 	fixation_cross: autoDraw = False
493.3476 	EXP 	imageStim: image = u'incongruent_right'
493.3476 	EXP 	imageStim: autoDraw = True
494.2507 	DATA 	Keypress: j
494.2643 	EXP 	imageStim: autoDraw = False
494.2643 	EXP 	fixation_cross: autoDraw = True
495.2545 	DATA 	Keypress: space
495.3178 	EXP 	fixation_cross: autoDraw = False
495.3178 	EXP 	fixation_cross: autoDraw = False
495.3178 	EXP 	sentences: text = ' ----- ------- --- -------- --- -------- ---- ---- -- ---- -- -- ------- ------ --- --------.'
495.3178 	EXP 	sentences: autoDraw = True
495.8907 	DATA 	Keypress: space
495.9690 	EXP 	sentences: text = u' Mar\xeda ------- --- -------- --- -------- ---- ---- -- ---- -- -- ------- ------ --- --------.'
496.2741 	DATA 	Keypress: space
496.3538 	EXP 	sentences: text = u' ----- acomod\xf3 --- -------- --- -------- ---- ---- -- ---- -- -- ------- ------ --- --------.'
496.6587 	DATA 	Keypress: space
496.7393 	EXP 	sentences: text = u' ----- ------- las -------- --- -------- ---- ---- -- ---- -- -- ------- ------ --- --------.'
497.1274 	DATA 	Keypress: space
497.1897 	EXP 	sentences: text = u' ----- ------- --- revistas --- -------- ---- ---- -- ---- -- -- ------- ------ --- --------.'
497.7784 	DATA 	Keypress: space
497.8415 	EXP 	sentences: text = u' ----- ------- --- -------- que -------- ---- ---- -- ---- -- -- ------- ------ --- --------.'
498.3952 	DATA 	Keypress: space
498.4925 	EXP 	sentences: text = u' ----- ------- --- -------- --- Gabriela ---- ---- -- ---- -- -- ------- ------ --- --------.'
499.1179 	DATA 	Keypress: space
499.2109 	EXP 	sentences: text = u' ----- ------- --- -------- --- -------- dej\xf3 ---- -- ---- -- -- ------- ------ --- --------.'
499.9817 	DATA 	Keypress: space
500.0486 	EXP 	sentences: text = u' ----- ------- --- -------- --- -------- ---- bajo -- ---- -- -- ------- ------ --- --------.'
501.0868 	DATA 	Keypress: space
501.1510 	EXP 	sentences: text = u' ----- ------- --- -------- --- -------- ---- ---- la ---- -- -- ------- ------ --- --------.'
501.5725 	DATA 	Keypress: space
501.6352 	EXP 	sentences: text = u' ----- ------- --- -------- --- -------- ---- ---- -- cama -- -- ------- ------ --- --------.'
502.0407 	DATA 	Keypress: space
502.1039 	EXP 	sentences: text = u' ----- ------- --- -------- --- -------- ---- ---- -- ---- en -- ------- ------ --- --------.'
502.5050 	DATA 	Keypress: space
502.5714 	EXP 	sentences: text = u' ----- ------- --- -------- --- -------- ---- ---- -- ---- -- el ------- ------ --- --------.'
